iter	Accuracy	Logloss
884	0.6068723703	0.6775661045
885	0.6065918654	0.6775556155
886	0.6070126227	0.6775429499
887	0.6071528752	0.6775264066
888	0.6071528752	0.6775112332
889	0.6074333801	0.6774939339
890	0.6072931276	0.6774819239
891	0.6070126227	0.6774687132
892	0.6072931276	0.6774577304
893	0.6070126227	0.6774475148
894	0.6070126227	0.6774310246
895	0.6070126227	0.6774190464
896	0.6068723703	0.6774089564
897	0.6067321178	0.6773946053
898	0.6068723703	0.6773801958
899	0.6067321178	0.6773609298
900	0.6070126227	0.6773462594
901	0.6070126227	0.6773365217
902	0.6072931276	0.6773245028
903	0.6072931276	0.6773163873
904	0.6070126227	0.6773003619
905	0.6067321178	0.6772845866
906	0.6075736325	0.6772751179
907	0.6078541374	0.6772608328
908	0.6079943899	0.6772498129
909	0.6075736325	0.6772363366
910	0.6074333801	0.6772238269
911	0.6074333801	0.6772084852
912	0.6075736325	0.6771990036
913	0.6072931276	0.6771923437
914	0.6071528752	0.6771854998
915	0.6071528752	0.6771702737
916	0.6070126227	0.6771637765
917	0.6071528752	0.6771565509
918	0.6071528752	0.6771427758
919	0.6070126227	0.6771327619
920	0.6071528752	0.6771195507
921	0.6071528752	0.6771079317
922	0.6075736325	0.6770931696
923	0.6075736325	0.6770841038
924	0.6075736325	0.677076272
925	0.6078541374	0.6770684762
926	0.6079943899	0.6770586671
927	0.6081346424	0.6770483828
928	0.6079943899	0.6770411016
929	0.6079943899	0.677028173
930	0.6079943899	0.6770161708
931	0.607713885	0.6770010719
932	0.6078541374	0.6769886771
933	0.6078541374	0.6769763482
934	0.6075736325	0.6769620042
935	0.6078541374	0.6769561398
936	0.6075736325	0.6769379983
937	0.607713885	0.6769284904
938	0.607713885	0.6769149983
939	0.6075736325	0.6768992892
940	0.607713885	0.6768809135
941	0.607713885	0.6768720186
942	0.6078541374	0.6768628293
943	0.6078541374	0.6768547987
944	0.6074333801	0.6768442892
945	0.6078541374	0.6768275456
946	0.6078541374	0.6768195789
947	0.6078541374	0.6768076201
948	0.6078541374	0.6767936982
949	0.6078541374	0.6767775173
950	0.6078541374	0.6767669987
951	0.6078541374	0.6767615806
952	0.6079943899	0.6767501695
953	0.607713885	0.6767351866
954	0.607713885	0.6767253826
955	0.607713885	0.676711332
956	0.6075736325	0.6766969658
957	0.6074333801	0.676685487
958	0.6075736325	0.6766765305
959	0.6074333801	0.6766586598
960	0.6074333801	0.6766577916
961	0.6074333801	0.6766477765
962	0.6074333801	0.6766406873
963	0.6074333801	0.6766327597
964	0.6075736325	0.6766234938
965	0.6074333801	0.676614078
966	0.6075736325	0.6766082986
967	0.6075736325	0.6766044227
968	0.6075736325	0.6765945307
969	0.6075736325	0.6765847783
970	0.607713885	0.6765667483
971	0.6075736325	0.6765589221
972	0.6075736325	0.6765491353
973	0.607713885	0.6765436521
974	0.6075736325	0.6765340883
975	0.6075736325	0.6765195981
976	0.607713885	0.6765110796
977	0.6078541374	0.6764925376
978	0.6072931276	0.6764782624
979	0.6078541374	0.6764672508
980	0.6078541374	0.6764590023
981	0.6079943899	0.6764468659
982	0.607713885	0.676427797
983	0.6075736325	0.6764145186
984	0.607713885	0.6763983273
985	0.6078541374	0.6763886989
986	0.6078541374	0.6763717938
987	0.6078541374	0.6763594878
988	0.607713885	0.6763431293
989	0.607713885	0.6763358985
990	0.6075736325	0.6763311124
991	0.6075736325	0.6763150517
992	0.607713885	0.6763012386
993	0.6074333801	0.6762915602
994	0.6072931276	0.6762824189
995	0.6071528752	0.6762721332
996	0.6071528752	0.6762662209
997	0.6070126227	0.6762520948
998	0.6071528752	0.6762410707
999	0.6072931276	0.676225746
1000	0.6072931276	0.6762118319
1001	0.6074333801	0.6761980297
1002	0.6071528752	0.676183841
1003	0.6072931276	0.6761763426
1004	0.6074333801	0.6761673597
1005	0.607713885	0.6761520019
1006	0.6075736325	0.6761418428
1007	0.6078541374	0.676133476
1008	0.6078541374	0.676126628
1009	0.607713885	0.676117317
1010	0.607713885	0.6761057889
1011	0.6075736325	0.6761009395
1012	0.6074333801	0.6760860737
1013	0.6075736325	0.6760775898
1014	0.6075736325	0.6760729032
1015	0.6074333801	0.6760655627
1016	0.6075736325	0.6760582125
1017	0.6075736325	0.6760505586
1018	0.6074333801	0.6760380998
1019	0.6075736325	0.676030635
1020	0.607713885	0.6760169344
1021	0.607713885	0.676001629
1022	0.607713885	0.6759903395
1023	0.6078541374	0.6759779141
1024	0.6078541374	0.6759713879
1025	0.6078541374	0.6759586137
1026	0.6078541374	0.6759513828
1027	0.6078541374	0.6759338897
1028	0.6079943899	0.6759231825
1029	0.6079943899	0.6759054981
1030	0.6081346424	0.6758985695
1031	0.6079943899	0.6758799551
1032	0.6078541374	0.675867246
1033	0.6082748948	0.6758597289
1034	0.6075736325	0.67584545
1035	0.6079943899	0.6758378079
1036	0.6078541374	0.6758196528
1037	0.6078541374	0.6758088611
1038	0.6078541374	0.6757916603
1039	0.6078541374	0.6757872998
1040	0.6079943899	0.6757795049
1041	0.607713885	0.6757714266
1042	0.6079943899	0.6757632026
1043	0.6082748948	0.6757568722
1044	0.6079943899	0.6757509772
1045	0.6079943899	0.6757350342
1046	0.6079943899	0.6757215689
1047	0.6078541374	0.6757171528
1048	0.6075736325	0.6757060888
1049	0.6078541374	0.675698829
1050	0.6078541374	0.675681083
1051	0.6079943899	0.6756700469
1052	0.6078541374	0.6756608316
1053	0.6078541374	0.6756504677
1054	0.6079943899	0.6756437334
1055	0.6074333801	0.6756289186
1056	0.6074333801	0.6756203105
1057	0.6075736325	0.6756106217
1058	0.6075736325	0.6755962151
1059	0.6075736325	0.6755838904
1060	0.6074333801	0.6755757356
1061	0.6074333801	0.6755669245
1062	0.607713885	0.675556511
1063	0.6075736325	0.6755492969
1064	0.607713885	0.6755375805
1065	0.6079943899	0.6755236621
1066	0.6079943899	0.6755148311
1067	0.6082748948	0.6755055954
1068	0.6079943899	0.6754948454
1069	0.6084151473	0.6754874293
1070	0.6084151473	0.6754826484
1071	0.6084151473	0.6754736785
1072	0.6081346424	0.6754589372
1073	0.6081346424	0.6754510835
1074	0.6082748948	0.6754416493
1075	0.6085553997	0.6754288377
1076	0.6084151473	0.6754198487
1077	0.6082748948	0.6754159779
1078	0.6085553997	0.6753964325
1079	0.6084151473	0.6753866457
1080	0.6086956522	0.6753745848
1081	0.6088359046	0.6753632921
1082	0.6089761571	0.6753495153
1083	0.6089761571	0.6753347775
1084	0.609256662	0.675327505
1085	0.609256662	0.6753209487
1086	0.609256662	0.6753088994
1087	0.609256662	0.6752996338
1088	0.6091164095	0.6752830305
1089	0.6089761571	0.6752766069
1090	0.6091164095	0.6752693919
1091	0.6089761571	0.6752595342
1092	0.6089761571	0.6752466516
1093	0.6091164095	0.6752321945
1094	0.6089761571	0.6752145772
1095	0.6088359046	0.6752039861
1096	0.6088359046	0.6751930346
1097	0.6089761571	0.6751838785
1098	0.6089761571	0.6751732613
1099	0.6089761571	0.6751659434
1100	0.6093969144	0.6751567068
1101	0.609256662	0.6751434395
1102	0.6091164095	0.675126506
1103	0.6089761571	0.6751148657
1104	0.6091164095	0.6751064585
1105	0.6089761571	0.6750935584
1106	0.609256662	0.675078582
1107	0.6093969144	0.6750694726
1108	0.6095371669	0.6750591116
1109	0.6095371669	0.6750509208
1110	0.6095371669	0.6750444774
1111	0.6095371669	0.6750344155
1112	0.6095371669	0.6750292779
1113	0.6093969144	0.6750205154
1114	0.6095371669	0.6750135841
1115	0.6093969144	0.6750050754
1116	0.6093969144	0.6749953146
1117	0.6093969144	0.6749920542
1118	0.609256662	0.674986894
1119	0.6091164095	0.6749804185
1120	0.6093969144	0.674965263
1121	0.6096774194	0.6749529733
1122	0.6093969144	0.6749379106
1123	0.6091164095	0.67493226
1124	0.6091164095	0.6749153714
1125	0.6091164095	0.6749114732
1126	0.609256662	0.6749040969
1127	0.6095371669	0.6748957459
1128	0.6093969144	0.6748829897
1129	0.6096774194	0.6748731843
1130	0.6098176718	0.6748567722
1131	0.6102384292	0.6748466875
1132	0.6099579243	0.6748393414
1133	0.6099579243	0.6748267252
1134	0.6099579243	0.6748217637
1135	0.6099579243	0.6748098467
1136	0.6102384292	0.6748033223
1137	0.6098176718	0.6747888344
1138	0.6100981767	0.6747796139
1139	0.6100981767	0.6747684237
1140	0.6105189341	0.6747551705
1141	0.6105189341	0.6747486592
1142	0.6105189341	0.6747338757
1143	0.6103786816	0.6747251815
1144	0.6105189341	0.6747113265
1145	0.6103786816	0.6746973407
1146	0.6103786816	0.6746912885
1147	0.6102384292	0.6746802488
1148	0.6103786816	0.6746667567
1149	0.6105189341	0.6746573349
1150	0.6103786816	0.674652917
1151	0.6105189341	0.6746446405
1152	0.6103786816	0.674635126
1153	0.6106591865	0.6746254527
1154	0.6106591865	0.6746154888
1155	0.6106591865	0.6746129004
1156	0.6105189341	0.6746001782
1157	0.6106591865	0.6745879375
1158	0.6110799439	0.6745784228
1159	0.6109396914	0.6745650397
1160	0.6105189341	0.6745534035
1161	0.6105189341	0.6745458425
1162	0.6105189341	0.674532687
1163	0.6105189341	0.6745229492
1164	0.6106591865	0.6745120057
1165	0.6103786816	0.6745022193
1166	0.6105189341	0.6744943745
1167	0.6106591865	0.6744822508
1168	0.610799439	0.6744749225
1169	0.610799439	0.6744680554
1170	0.6106591865	0.6744589284
1171	0.610799439	0.674443003
1172	0.6105189341	0.6744309821
1173	0.6102384292	0.6744196203
1174	0.6102384292	0.6744125676
1175	0.6102384292	0.6743956921
1176	0.6105189341	0.6743869676
1177	0.6105189341	0.6743710732
1178	0.6103786816	0.6743637833
1179	0.6103786816	0.6743552257
1180	0.6102384292	0.6743495501
1181	0.6102384292	0.6743428945
1182	0.6102384292	0.6743393636
1183	0.6102384292	0.674331343
1184	0.6102384292	0.6743177966
1185	0.6102384292	0.6743101804
1186	0.6100981767	0.6742990527
1187	0.6102384292	0.6742938967
1188	0.6102384292	0.6742839225
1189	0.6100981767	0.6742743908
1190	0.6099579243	0.6742683508
1191	0.6102384292	0.6742562978
1192	0.6102384292	0.6742421818
1193	0.6102384292	0.6742290393
1194	0.6103786816	0.6742209764
1195	0.6102384292	0.6742095826
1196	0.6100981767	0.67420044
1197	0.6100981767	0.674193205
1198	0.6102384292	0.6741791876
1199	0.6100981767	0.674166922
1200	0.6103786816	0.6741648344
1201	0.6100981767	0.6741534351
1202	0.6102384292	0.6741416472
1203	0.6102384292	0.674127643
1204	0.6102384292	0.6741195799
1205	0.6103786816	0.6741126043
1206	0.6100981767	0.6740993187
1207	0.6098176718	0.674092248
1208	0.6098176718	0.6740819981
1209	0.6099579243	0.6740768017
1210	0.6098176718	0.6740719913
1211	0.6098176718	0.6740589803
1212	0.6100981767	0.6740445617
1213	0.6102384292	0.6740331334
1214	0.6102384292	0.6740287162
1215	0.6102384292	0.67401999
1216	0.6102384292	0.6740147562
1217	0.6102384292	0.6740044853
1218	0.6105189341	0.6739950449
1219	0.6106591865	0.6739796443
1220	0.6105189341	0.6739707037
1221	0.6105189341	0.6739628753
1222	0.610799439	0.6739509897
1223	0.6106591865	0.6739364953
1224	0.6106591865	0.6739272148
1225	0.610799439	0.6739133942
1226	0.6106591865	0.6739037193
1227	0.6106591865	0.6738872367
1228	0.610799439	0.6738723866
1229	0.6106591865	0.6738591664
1230	0.6106591865	0.6738544763
1231	0.6105189341	0.6738449238
1232	0.6099579243	0.6738370666
1233	0.6102384292	0.6738271181
1234	0.6103786816	0.6738161212
1235	0.6103786816	0.6738033399
1236	0.6103786816	0.6738009444
1237	0.6106591865	0.6737938457
1238	0.6106591865	0.6737884081
1239	0.6105189341	0.673777019
1240	0.6103786816	0.6737657775
1241	0.6103786816	0.6737557282
1242	0.6105189341	0.6737502771
1243	0.6106591865	0.6737400958
1244	0.6106591865	0.6737353898
1245	0.6103786816	0.6737229623
1246	0.6105189341	0.6737160255
1247	0.6106591865	0.6737058549
1248	0.6109396914	0.6736994557
1249	0.6106591865	0.673684945
1250	0.6106591865	0.6736784223
1251	0.6106591865	0.6736730939
1252	0.610799439	0.6736608887
1253	0.610799439	0.6736571344
1254	0.610799439	0.6736417505
1255	0.6109396914	0.6736278225
1256	0.610799439	0.6736172018
1257	0.610799439	0.6736085614
1258	0.6110799439	0.6736047621
1259	0.6109396914	0.6735901203
1260	0.6113604488	0.6735799924
1261	0.6115007013	0.6735693893
1262	0.6115007013	0.6735611801
1263	0.6110799439	0.6735492981
1264	0.6110799439	0.6735419429
1265	0.6112201964	0.6735367431
1266	0.6110799439	0.6735319273
1267	0.6109396914	0.6735267816
1268	0.6109396914	0.6735174694
1269	0.6110799439	0.6735137126
1270	0.6109396914	0.6735098387
1271	0.6109396914	0.6735021061
1272	0.6112201964	0.6734961529
1273	0.6115007013	0.6734809076
1274	0.6116409537	0.6734722908
1275	0.6116409537	0.6734576027
1276	0.6113604488	0.6734503201
1277	0.6110799439	0.673437995
1278	0.6110799439	0.6734309249
1279	0.6112201964	0.6734251388
1280	0.6112201964	0.6734182687
1281	0.6110799439	0.6734061228
1282	0.6110799439	0.673398101
1283	0.6112201964	0.673389105
1284	0.6110799439	0.673371061
1285	0.6112201964	0.6733636166
1286	0.6112201964	0.6733572523
1287	0.6110799439	0.6733441279
1288	0.6110799439	0.6733303014
1289	0.6110799439	0.6733227047
1290	0.6110799439	0.6733110072
1291	0.6113604488	0.6733036585
1292	0.6112201964	0.6732972422
1293	0.6112201964	0.6732864729
1294	0.6110799439	0.673273435
1295	0.6110799439	0.6732639495
1296	0.6110799439	0.6732574844
1297	0.6112201964	0.6732510607
1298	0.6112201964	0.673241533
1299	0.6110799439	0.6732277959
1300	0.6110799439	0.6732232224
1301	0.6110799439	0.6732135376
1302	0.6110799439	0.6732062837
1303	0.6110799439	0.6731908898
1304	0.6113604488	0.6731815162
1305	0.6113604488	0.6731752663
1306	0.6115007013	0.6731643341
1307	0.6113604488	0.6731528226
1308	0.6112201964	0.6731417223
1309	0.6112201964	0.6731286878
1310	0.6112201964	0.6731216386
1311	0.6112201964	0.6731122119
1312	0.6112201964	0.6730980531
1313	0.6110799439	0.6730902261
1314	0.610799439	0.6730821527
1315	0.610799439	0.673076182
1316	0.610799439	0.6730754145
1317	0.6109396914	0.6730710608
1318	0.6106591865	0.6730681442
1319	0.6109396914	0.6730601011
1320	0.6105189341	0.6730522757
1321	0.610799439	0.6730437734
1322	0.6112201964	0.6730359218
1323	0.6110799439	0.6730257158
1324	0.6112201964	0.6730181464
1325	0.6113604488	0.6730103715
1326	0.6109396914	0.67299779
1327	0.6109396914	0.6729888355
1328	0.610799439	0.6729781875
1329	0.610799439	0.6729713808
1330	0.610799439	0.6729592866
1331	0.6112201964	0.6729523844
1332	0.6109396914	0.6729404466
1333	0.6116409537	0.6729307821
1334	0.6112201964	0.6729203791
1335	0.6116409537	0.6729129169
1336	0.6112201964	0.6729029558
1337	0.6109396914	0.672894769
1338	0.6110799439	0.672882122
1339	0.6112201964	0.6728740926
1340	0.6113604488	0.672868042
1341	0.6117812062	0.6728595621
1342	0.6115007013	0.6728488028
1343	0.6113604488	0.6728434085
1344	0.6109396914	0.6728355925
1345	0.6113604488	0.6728249056
1346	0.6116409537	0.6728198984
1347	0.6116409537	0.6728121422
1348	0.6112201964	0.6727989479
1349	0.6113604488	0.6727870725
1350	0.6116409537	0.6727766255
1351	0.6113604488	0.6727706919
1352	0.6115007013	0.6727635535
1353	0.6116409537	0.672758474
1354	0.6113604488	0.672747859
1355	0.6115007013	0.6727379471
1356	0.6115007013	0.6727321942
1357	0.6116409537	0.6727252496
1358	0.6117812062	0.6727195966
1359	0.6116409537	0.6727114485
1360	0.6117812062	0.6727019257
1361	0.6117812062	0.6726948356
1362	0.6120617111	0.6726876709
1363	0.6119214586	0.6726817125
1364	0.6116409537	0.6726732133
1365	0.6113604488	0.6726603954
1366	0.6113604488	0.6726513333
1367	0.6116409537	0.6726451637
1368	0.6115007013	0.6726401798
1369	0.6116409537	0.6726283562
1370	0.6116409537	0.6726232753
1371	0.6117812062	0.6726113634
1372	0.6119214586	0.6726036506
1373	0.6115007013	0.6725904268
1374	0.6117812062	0.6725815642
1375	0.6116409537	0.6725730595
1376	0.6110799439	0.6725626706
1377	0.6112201964	0.6725543991
1378	0.6113604488	0.6725489599
1379	0.6113604488	0.6725424028
1380	0.6113604488	0.6725354773
1381	0.6113604488	0.6725308613
1382	0.6113604488	0.6725223848
1383	0.6113604488	0.6725186159
1384	0.6116409537	0.6725116574
1385	0.6116409537	0.6725007332
1386	0.6117812062	0.6724906208
1387	0.6116409537	0.6724748638
1388	0.6117812062	0.6724620857
1389	0.6117812062	0.6724536396
1390	0.6117812062	0.6724433773
1391	0.6116409537	0.6724380272
1392	0.6112201964	0.6724294192
1393	0.6117812062	0.6724200193
1394	0.6116409537	0.6724056056
1395	0.6113604488	0.6723963699
1396	0.6115007013	0.6723835627
1397	0.6113604488	0.6723757514
1398	0.6115007013	0.672371492
1399	0.6113604488	0.6723644692
1400	0.6115007013	0.6723548252
1401	0.6116409537	0.6723435947
1402	0.6112201964	0.6723316241
1403	0.6112201964	0.6723237769
1404	0.6110799439	0.6723176378
1405	0.6110799439	0.6723082694
1406	0.6116409537	0.6722914689
1407	0.6115007013	0.6722820716
1408	0.6115007013	0.6722715301
1409	0.6117812062	0.6722682305
1410	0.6115007013	0.6722625198
1411	0.6116409537	0.6722551516
1412	0.6115007013	0.6722447163
1413	0.6113604488	0.6722380315
1414	0.6115007013	0.6722299454
1415	0.6115007013	0.6722219159
1416	0.6116409537	0.6722165657
1417	0.6115007013	0.6722069687
1418	0.6115007013	0.6722005387
1419	0.6117812062	0.6721933085
1420	0.6119214586	0.6721858678
1421	0.6119214586	0.6721794195
1422	0.6119214586	0.6721701525
1423	0.6120617111	0.6721610725
1424	0.6120617111	0.6721554826
1425	0.6120617111	0.6721494494
1426	0.6119214586	0.6721399329
1427	0.6119214586	0.672134619
1428	0.6119214586	0.6721281014
1429	0.6116409537	0.6721188794
1430	0.6119214586	0.6721079909
1431	0.6117812062	0.6721009518
1432	0.6117812062	0.672089089
1433	0.6117812062	0.6720846997
1434	0.6117812062	0.6720761812
1435	0.6119214586	0.6720697763
1436	0.6117812062	0.6720587091
1437	0.6116409537	0.6720461847
1438	0.6116409537	0.6720315943
1439	0.6117812062	0.6720187735
1440	0.6119214586	0.6720117523
1441	0.6120617111	0.672005854
1442	0.6120617111	0.6719953971
1443	0.6119214586	0.6719825861
1444	0.6119214586	0.6719745295
1445	0.6117812062	0.6719695325
1446	0.6117812062	0.6719601898
1447	0.6117812062	0.6719546946
1448	0.6119214586	0.6719447583
1449	0.6120617111	0.6719307346
1450	0.6120617111	0.6719208889
1451	0.6119214586	0.6719126896
1452	0.6117812062	0.6719040125
1453	0.6120617111	0.6718922942
1454	0.6120617111	0.6718881551
1455	0.6120617111	0.671880279
1456	0.6119214586	0.6718692244
1457	0.6116409537	0.6718619157
1458	0.6117812062	0.6718540055
1459	0.6117812062	0.6718432675
1460	0.6120617111	0.6718345666
1461	0.6122019635	0.6718278746
1462	0.6119214586	0.6718198449
1463	0.6120617111	0.6718105673
1464	0.6119214586	0.6718034261
1465	0.6117812062	0.6717966337
1466	0.6119214586	0.6717864054
1467	0.6119214586	0.6717819553
1468	0.6120617111	0.6717767164
1469	0.6122019635	0.6717678044
1470	0.612342216	0.6717629079
1471	0.6120617111	0.6717541729
1472	0.612342216	0.6717464615
1473	0.6124824684	0.6717350384
1474	0.6122019635	0.6717267601
1475	0.6119214586	0.6717152568
1476	0.6122019635	0.671706184
1477	0.6120617111	0.6717003315
1478	0.6120617111	0.6716888535
1479	0.6120617111	0.6716813636
1480	0.6122019635	0.6716788896
1481	0.6120617111	0.6716676175
1482	0.6122019635	0.6716612344
1483	0.6119214586	0.6716485069
1484	0.6122019635	0.6716374164
1485	0.612342216	0.671623691
1486	0.6124824684	0.6716095708
1487	0.6126227209	0.6716048019
1488	0.6124824684	0.6715972165
1489	0.6129032258	0.6715866893
1490	0.612342216	0.6715734503
1491	0.6126227209	0.6715656596
1492	0.6126227209	0.6715599092
1493	0.6124824684	0.6715542345
1494	0.6124824684	0.6715440236
1495	0.6126227209	0.6715344488
1496	0.6126227209	0.6715297909
1497	0.6129032258	0.671524349
